test_size,nbnn_train,epochs,nblayers,nbnn_test,r2,evs,mae,time
0.975,5,4,1,1,0.7019679221579201,0.7032044562799369,0.3896411513889408,0.3198866844177246
0.975,5,4,1,2,0.7313683321138728,0.7322331553868275,0.36900556453257993,0.3198866844177246
0.975,5,4,1,3,0.7159435919075618,0.7179609316107625,0.3828379009954682,0.3198866844177246
0.975,5,4,1,4,0.6909769400091,0.6934656311203491,0.3998205356666076,0.3198866844177246
0.975,5,4,1,5,0.6569598930626699,0.6605182839669703,0.4248004406226146,0.3198866844177246
0.975,5,4,1,6,0.6235271963437976,0.627817636599608,0.44637027668750484,0.3198866844177246
0.975,5,4,1,7,0.6087469592554227,0.6140621221213118,0.45366394960792955,0.3198866844177246
0.975,5,4,1,8,0.5931848837049678,0.5986930989199779,0.464097014783604,0.3198866844177246
0.975,5,4,1,9,0.5784218952618084,0.5845758949432817,0.4731934894046311,0.3198866844177246
0.975,5,4,1,10,0.5663952997193133,0.5729515414472852,0.48110581284427506,0.3198866844177246
0.975,5,5,1,1,0.6686722126422618,0.6690737934499611,0.40766579112680307,0.3769712448120117
0.975,5,5,1,2,0.7095923775647068,0.7097645382672462,0.38204334949359936,0.3769712448120117
0.975,5,5,1,3,0.6998824072522948,0.700650893662315,0.3886583907134978,0.3769712448120117
0.975,5,5,1,4,0.6768394390617118,0.6779672329070161,0.4007278734972717,0.3769712448120117
0.975,5,5,1,5,0.6418604433800896,0.6438180528829661,0.42579917392679956,0.3769712448120117
0.975,5,5,1,6,0.611452623480667,0.6138293431860176,0.4453124169448285,0.3769712448120117
0.975,5,5,1,7,0.5955924153794718,0.5987433771153453,0.4522221363484012,0.3769712448120117
0.975,5,5,1,8,0.5787676737870726,0.5820578410036102,0.4629046284213281,0.3769712448120117
0.975,5,5,1,9,0.5626978899635935,0.5665848503773112,0.47317219738795663,0.3769712448120117
0.975,5,5,1,10,0.5486235217218962,0.5528140287174232,0.48275497531880884,0.3769712448120117
0.975,5,6,1,1,0.658349866745787,0.6585078840243366,0.4154843133605058,0.38057827949523926
0.975,5,6,1,2,0.7052065275628309,0.7052920641384102,0.38510229226793014,0.38057827949523926
0.975,5,6,1,3,0.6961845968687965,0.6969435566524307,0.3922741347573673,0.38057827949523926
0.975,5,6,1,4,0.6694970351933542,0.6707170453486339,0.4074745775235665,0.38057827949523926
0.975,5,6,1,5,0.6254035148741002,0.6275996126689634,0.4369295384434655,0.38057827949523926
0.975,5,6,1,6,0.5844850144004228,0.5875220119089963,0.4635044572830994,0.38057827949523926
0.975,5,6,1,7,0.5683580775495576,0.5724012554402549,0.470538770366472,0.38057827949523926
0.975,5,6,1,8,0.5497659029573041,0.5541694562949652,0.4821135746830921,0.38057827949523926
0.975,5,6,1,9,0.532421704734757,0.5378804066052263,0.49327106909724927,0.38057827949523926
0.975,5,6,1,10,0.5168532173941753,0.5231289984725402,0.5038863453577132,0.38057827949523926
0.975,5,7,1,1,0.6414517067716459,0.6418497756080579,0.41951368393024857,0.3396189212799072
0.975,5,7,1,2,0.68216753587851,0.6823458709860026,0.39224508932447755,0.3396189212799072
0.975,5,7,1,3,0.6697585300116254,0.6707526739392327,0.4006819567163715,0.3396189212799072
0.975,5,7,1,4,0.6349488514355437,0.6364804559887987,0.4195240512814671,0.3396189212799072
0.975,5,7,1,5,0.5892398930914506,0.5917116230865409,0.45102860123240324,0.3396189212799072
0.975,5,7,1,6,0.5466902283285027,0.5497743385482674,0.47692612817876173,0.3396189212799072
0.975,5,7,1,7,0.5276275077465479,0.5315941815439985,0.4850590265129407,0.3396189212799072
0.975,5,7,1,8,0.5059615135838905,0.5099790820008657,0.4981505574649948,0.3396189212799072
0.975,5,7,1,9,0.4857319661788323,0.4903371512821223,0.5100117777610776,0.3396189212799072
0.975,5,7,1,10,0.46877412530790374,0.47373781059196074,0.5196589643387749,0.3396189212799072
0.975,5,8,1,1,0.6549616255919002,0.6552620674707947,0.4136180173484563,0.4165658950805664
0.975,5,8,1,2,0.6957772948518348,0.696273574515176,0.38534454560559867,0.4165658950805664
0.975,5,8,1,3,0.6845118019238321,0.6845132578259339,0.39141049955712126,0.4165658950805664
0.975,5,8,1,4,0.6505219826008228,0.6505594257763824,0.40913447475188613,0.4165658950805664
0.975,5,8,1,5,0.6043941379163333,0.6047769545670818,0.44004642360975554,0.4165658950805664
0.975,5,8,1,6,0.557657853385011,0.5584188928507086,0.46788073147015047,0.4165658950805664
0.975,5,8,1,7,0.536259387221552,0.5377453796912692,0.4767883988323508,0.4165658950805664
0.975,5,8,1,8,0.5132575079114177,0.514996004673437,0.4893982977261044,0.4165658950805664
0.975,5,8,1,9,0.4902457017227706,0.4927008236458519,0.5022514031263086,0.4165658950805664
0.975,5,8,1,10,0.47023717389774544,0.47334959187163406,0.5135509431457447,0.4165658950805664
0.975,5,9,1,1,0.6417612139078606,0.6424820824780559,0.41714210761236986,0.38115811347961426
0.975,5,9,1,2,0.6837351152610955,0.6842259519807943,0.39209340101702483,0.38115811347961426
0.975,5,9,1,3,0.6610306570171682,0.6631336498497561,0.4057870350572339,0.38115811347961426
0.975,5,9,1,4,0.6243839193472084,0.6273937434266942,0.427325761388188,0.38115811347961426
0.975,5,9,1,5,0.5757571624437126,0.5809155217457735,0.4571298642090411,0.38115811347961426
0.975,5,9,1,6,0.5251218026394076,0.5318169150486146,0.4855571876227809,0.38115811347961426
0.975,5,9,1,7,0.5017917658875521,0.5105719023399581,0.49427947249419485,0.38115811347961426
0.975,5,9,1,8,0.47830821153925085,0.4878505934260646,0.5082034582203021,0.38115811347961426
0.975,5,9,1,9,0.45427577478108494,0.46543298507297237,0.5216371751694009,0.38115811347961426
0.975,5,9,1,10,0.432324328583206,0.4448682697455355,0.534299861321496,0.38115811347961426
0.975,5,10,1,1,0.6383072763202897,0.638351899917877,0.4212933473121864,0.45847415924072266
0.975,5,10,1,2,0.6715466792444746,0.6715513614427497,0.3985069471016997,0.45847415924072266
0.975,5,10,1,3,0.6499363872056836,0.6502886398625796,0.40968766517451943,0.45847415924072266
0.975,5,10,1,4,0.6129291523086472,0.6136195493512031,0.42998375774115066,0.45847415924072266
0.975,5,10,1,5,0.5639146449630292,0.5657096552348351,0.45939667492382463,0.45847415924072266
0.975,5,10,1,6,0.5090779823994585,0.5118631906167426,0.48951408305285016,0.45847415924072266
0.975,5,10,1,7,0.4834668270699468,0.4876233807530913,0.4997964129314663,0.45847415924072266
0.975,5,10,1,8,0.45675358749823625,0.46133225045719195,0.5137251269787834,0.45847415924072266
0.975,5,10,1,9,0.42909408575778385,0.43480604531846845,0.5287704766123869,0.45847415924072266
0.975,5,10,1,10,0.4039856774051589,0.41058538186471394,0.542423674049326,0.45847415924072266
0.975,5,11,1,1,0.6383450775259556,0.6384525107591419,0.4197897954953609,0.38968873023986816
0.975,5,11,1,2,0.6830975961470388,0.6831057149337245,0.3923522985282822,0.38968873023986816
0.975,5,11,1,3,0.6606549876056166,0.6613212529114327,0.40457567716923243,0.38968873023986816
0.975,5,11,1,4,0.6221541287001432,0.6234068835121729,0.424867421774649,0.38968873023986816
0.975,5,11,1,5,0.5770916392324276,0.5797851263344977,0.452536236729041,0.38968873023986816
0.975,5,11,1,6,0.5246086269551782,0.5284782530778,0.4828690633645711,0.38968873023986816
0.975,5,11,1,7,0.49936795187349015,0.5047184395872338,0.493396749134756,0.38968873023986816
0.975,5,11,1,8,0.4723558449313474,0.4781791100433127,0.5082897563800264,0.38968873023986816
0.975,5,11,1,9,0.44494104823942326,0.45213506370110834,0.52367954279838,0.38968873023986816
0.975,5,11,1,10,0.420930644181731,0.4291787178339943,0.5377274892012531,0.38968873023986816
0.975,5,12,1,1,0.6359127438713204,0.6360275296331437,0.41903012338502316,0.3945505619049072
0.975,5,12,1,2,0.6745003359699295,0.6745336062439117,0.3955066522850882,0.3945505619049072
0.975,5,12,1,3,0.6492453950856423,0.6500241602341046,0.4113984580667212,0.3945505619049072
0.975,5,12,1,4,0.6101167204102769,0.6113886270366398,0.43169884198953995,0.3945505619049072
0.975,5,12,1,5,0.5572051735013741,0.5597381680598783,0.4633389054128652,0.3945505619049072
0.975,5,12,1,6,0.5023891324683945,0.5059704445500315,0.49229051002028335,0.3945505619049072
0.975,5,12,1,7,0.4763861831198536,0.4813833511032063,0.5023059764644335,0.3945505619049072
0.975,5,12,1,8,0.4512390108314762,0.45652630394257054,0.5149655844056713,0.3945505619049072
0.975,5,12,1,9,0.4267478445553404,0.4330314630845934,0.5278400072560975,0.3945505619049072
0.975,5,12,1,10,0.40421288567616065,0.4112613839093239,0.5399490943326363,0.3945505619049072
0.975,5,13,1,1,0.6053168393428017,0.6058232628437612,0.4323288714350597,0.4002676010131836
0.975,5,13,1,2,0.6519681129941135,0.65317372802978,0.40545368555476624,0.4002676010131836
0.975,5,13,1,3,0.6269156635923747,0.627125764237207,0.41967483138055994,0.4002676010131836
0.975,5,13,1,4,0.5856762998568332,0.5857546001724948,0.4396865447942736,0.4002676010131836
0.975,5,13,1,5,0.5366184219664651,0.5366504016159062,0.4680015820029493,0.4002676010131836
0.975,5,13,1,6,0.48165233913852246,0.48186965868699283,0.497462889530264,0.4002676010131836
0.975,5,13,1,7,0.45782566695578075,0.45835434349592574,0.5073360932036693,0.4002676010131836
0.975,5,13,1,8,0.4306668169760691,0.4312235634729049,0.521118601367756,0.4002676010131836
0.975,5,13,1,9,0.40144568992004526,0.40225947350195357,0.5356757240431833,0.4002676010131836
0.975,5,13,1,10,0.37608640273749705,0.37712657718364984,0.5481523178053684,0.4002676010131836
0.975,5,14,1,1,0.6286692633830152,0.6297916477315928,0.42529581727328963,0.4302229881286621
0.975,5,14,1,2,0.6751644219746089,0.6756117696485796,0.3987239505061504,0.4302229881286621
0.975,5,14,1,3,0.6563159935313889,0.6576448162367206,0.40986719743688704,0.4302229881286621
0.975,5,14,1,4,0.6169354056249443,0.6186941484118558,0.430046497367625,0.4302229881286621
0.975,5,14,1,5,0.5658355261623008,0.5688629066774484,0.4616636282679147,0.4302229881286621
0.975,5,14,1,6,0.5128032243080654,0.5166459512180495,0.49099410203755434,0.4302229881286621
0.975,5,14,1,7,0.4889090093505958,0.4937843487336666,0.5012644502972767,0.4302229881286621
0.975,5,14,1,8,0.46295486368164596,0.46792803990864285,0.5167886760545004,0.4302229881286621
0.975,5,14,1,9,0.436121271310803,0.4415997691901955,0.5308683164094953,0.4302229881286621
0.975,5,14,1,10,0.4133611439983579,0.41911639895173247,0.5424827625445395,0.4302229881286621
0.975,5,15,1,1,0.636390680417148,0.637745563333387,0.4177899356709965,0.4755427837371826
0.975,5,15,1,2,0.6769235314343851,0.6776576957302214,0.3906461095557478,0.4755427837371826
0.975,5,15,1,3,0.6494216485760895,0.6517223360399946,0.4087124683889197,0.4755427837371826
0.975,5,15,1,4,0.6086774616099198,0.6116093492724141,0.43078346314193083,0.4755427837371826
0.975,5,15,1,5,0.5602679439615482,0.5648316362769241,0.4599911476083771,0.4755427837371826
0.975,5,15,1,6,0.5055639284504186,0.511391767080541,0.4901385434757486,0.4755427837371826
0.975,5,15,1,7,0.48051908351122474,0.4879559655511079,0.4998241999112325,0.4755427837371826
0.975,5,15,1,8,0.450968294622911,0.458827405902263,0.5167864206359634,0.4755427837371826
0.975,5,15,1,9,0.42043136106900114,0.42952959687073533,0.532960737372045,0.4755427837371826
0.975,5,15,1,10,0.39319212994344466,0.40329315168385027,0.5477135954964631,0.4755427837371826
0.975,5,16,1,1,0.6384162855720177,0.6405125063603807,0.41630281476076075,0.4362492561340332
0.975,5,16,1,2,0.6748138804735644,0.6758476241045503,0.3941947871058332,0.4362492561340332
0.975,5,16,1,3,0.6501526487001668,0.6527894507796151,0.4090917194987174,0.4362492561340332
0.975,5,16,1,4,0.609250898651335,0.612585949888038,0.43030531260679444,0.4362492561340332
0.975,5,16,1,5,0.5607595166187767,0.5661479666389733,0.4587428452656804,0.4362492561340332
0.975,5,16,1,6,0.5049369149351057,0.5117433433722425,0.49017832464491584,0.4362492561340332
0.975,5,16,1,7,0.478386609649586,0.4868203198443687,0.501540197543003,0.4362492561340332
0.975,5,16,1,8,0.45183089205331817,0.4606255633045315,0.517146790027369,0.4362492561340332
0.975,5,16,1,9,0.42496055357495555,0.43513999234712175,0.5309079867826851,0.4362492561340332
0.975,5,16,1,10,0.4003924355289752,0.4116766468313019,0.5435865703834192,0.4362492561340332
0.975,5,17,1,1,0.6349253957342232,0.6362986090746309,0.41645815479743553,0.527857780456543
0.975,5,17,1,2,0.6746412820540559,0.6767393476411437,0.39161111802051274,0.527857780456543
0.975,5,17,1,3,0.6551923579538386,0.6558107276437659,0.40389756797622695,0.527857780456543
0.975,5,17,1,4,0.6190921444745889,0.6193970618546758,0.42242900093114866,0.527857780456543
0.975,5,17,1,5,0.5719670051157761,0.5719671508861622,0.4500657880002631,0.527857780456543
0.975,5,17,1,6,0.5162482698259554,0.5163765711661625,0.48203023696743663,0.527857780456543
0.975,5,17,1,7,0.4895414629508752,0.4900369968669972,0.49340295507728243,0.527857780456543
0.975,5,17,1,8,0.4615819351071432,0.4622577299514399,0.5092491393994566,0.527857780456543
0.975,5,17,1,9,0.4334057958638753,0.43460882003912704,0.5246216298640656,0.527857780456543
0.975,5,17,1,10,0.40752250130930856,0.40923874740112987,0.53906251740096,0.527857780456543
0.975,5,18,1,1,0.6279520960055645,0.6283538303742675,0.41958444790106325,0.45174288749694824
0.975,5,18,1,2,0.6648234380136253,0.665820902824797,0.3995717672391416,0.45174288749694824
0.975,5,18,1,3,0.6316714443426654,0.631801904526442,0.4190079171650686,0.45174288749694824
0.975,5,18,1,4,0.5888280404278674,0.5888498958322133,0.44106871296752226,0.45174288749694824
0.975,5,18,1,5,0.536250259011031,0.5363174419125006,0.4684173549096945,0.45174288749694824
0.975,5,18,1,6,0.48037514242211177,0.4806329204462999,0.49929667075991263,0.45174288749694824
0.975,5,18,1,7,0.45071974280353166,0.4513854749494388,0.510998862073339,0.45174288749694824
0.975,5,18,1,8,0.4207285504600434,0.4215229969237205,0.5276117096760241,0.45174288749694824
0.975,5,18,1,9,0.3917743762819984,0.393018421037863,0.5428798182223291,0.45174288749694824
0.975,5,18,1,10,0.3658471084635707,0.36747305092673543,0.5572933494881844,0.45174288749694824
0.975,5,19,1,1,0.6179622011330359,0.6202530822404431,0.4273099077780828,0.48281359672546387
0.975,5,19,1,2,0.6574735809148872,0.6586764725882229,0.40436504906982623,0.48281359672546387
0.975,5,19,1,3,0.6326693598672188,0.6355671481960503,0.4173317174122854,0.48281359672546387
0.975,5,19,1,4,0.5921407518383582,0.5956689445431755,0.4385421804302071,0.48281359672546387
0.975,5,19,1,5,0.5432665652779967,0.5484007751238987,0.4656702619714803,0.48281359672546387
0.975,5,19,1,6,0.48961621684030476,0.4958625827934363,0.49381983047599115,0.48281359672546387
0.975,5,19,1,7,0.4632469770314005,0.47064418238744266,0.5037050620787664,0.48281359672546387
0.975,5,19,1,8,0.4371996885975612,0.44459865442435254,0.5186367249703212,0.48281359672546387
0.975,5,19,1,9,0.40961156010792066,0.4177744308710186,0.5332078526110919,0.48281359672546387
0.975,5,19,1,10,0.3852845655869922,0.3939358985711967,0.5458606046510174,0.48281359672546387
0.975,5,20,1,1,0.615550838251643,0.6156635122986753,0.42469139612737056,0.4942784309387207
0.975,5,20,1,2,0.6651953308805743,0.665682066926286,0.39600510448401777,0.4942784309387207
0.975,5,20,1,3,0.6369590384535723,0.6369648568456279,0.41475241399890844,0.4942784309387207
0.975,5,20,1,4,0.5965045044601862,0.5965130027101928,0.4369461555949899,0.4942784309387207
0.975,5,20,1,5,0.5470512547791753,0.547378477039477,0.46343776561976396,0.4942784309387207
0.975,5,20,1,6,0.4918911439674819,0.49255837716549655,0.49352261410052084,0.4942784309387207
0.975,5,20,1,7,0.46412887252656776,0.46523397048771153,0.504561439960672,0.4942784309387207
0.975,5,20,1,8,0.43468170436971365,0.43577554085582515,0.5210726015957741,0.4942784309387207
0.975,5,20,1,9,0.404187910399316,0.40566739895994164,0.5371813062403245,0.4942784309387207
0.975,5,20,1,10,0.376206107518978,0.37795846422363455,0.5516889057564713,0.4942784309387207
0.98,5,1,1,1,0.6966780081482307,0.6967154930140678,0.3936789470702847,0.2746715545654297
0.98,5,1,1,2,0.7411888199433281,0.741202039396228,0.3624003029945596,0.2746715545654297
0.98,5,1,1,3,0.7361551892437351,0.7361699257021052,0.3662039834974969,0.2746715545654297
0.98,5,1,1,4,0.7094426800382645,0.709642490461734,0.38310496620648793,0.2746715545654297
0.98,5,1,1,5,0.6810789773264898,0.681774422059522,0.40375587966516896,0.2746715545654297
0.98,5,1,1,6,0.6717583848110096,0.6727350867423402,0.41269125736195045,0.2746715545654297
0.98,5,1,1,7,0.6578611041128591,0.6592186598256775,0.4210058659951206,0.2746715545654297
0.98,5,1,1,8,0.6505269457145894,0.6523488925322638,0.42591807052591785,0.2746715545654297
0.98,5,1,1,9,0.6378264027767203,0.6393469246798896,0.4364394573283952,0.2746715545654297
0.98,5,1,1,10,0.625888317960914,0.627243474030315,0.44383768183396355,0.2746715545654297
0.98,5,2,1,1,0.6952797607860022,0.6955116881061216,0.39184145983915464,0.29630231857299805
0.98,5,2,1,2,0.7376916288828301,0.7385612594896372,0.36159977829333434,0.29630231857299805
0.98,5,2,1,3,0.7352977890916469,0.7363424113703494,0.36492010171218886,0.29630231857299805
0.98,5,2,1,4,0.7080130237681328,0.7082369738692837,0.3831228944408709,0.29630231857299805
0.98,5,2,1,5,0.6758618894605626,0.6758763526162874,0.40716701451149456,0.29630231857299805
0.98,5,2,1,6,0.6645967464252334,0.6645967466811185,0.41772883259386345,0.29630231857299805
0.98,5,2,1,7,0.6486322084725407,0.6486532169285156,0.4269535338966558,0.29630231857299805
0.98,5,2,1,8,0.6375862952308803,0.6376719022664052,0.43319627800778854,0.29630231857299805
0.98,5,2,1,9,0.6228174112118114,0.6228429104435876,0.4435785309472584,0.29630231857299805
0.98,5,2,1,10,0.6094097390030696,0.6094142445121247,0.45175809325787114,0.29630231857299805
0.98,5,3,1,1,0.6903142590008957,0.6903151243031098,0.39811067491096813,0.2870931625366211
0.98,5,3,1,2,0.7350251769502585,0.7351507623976477,0.3652588169102703,0.2870931625366211
0.98,5,3,1,3,0.720717663759,0.7208568019624433,0.37322412549902695,0.2870931625366211
0.98,5,3,1,4,0.6885205075884744,0.6885867613952834,0.3947157364736234,0.2870931625366211
0.98,5,3,1,5,0.6556729629270017,0.6560949497976272,0.41848244127800704,0.2870931625366211
0.98,5,3,1,6,0.6394292804120614,0.6401628082256641,0.4317353070846577,0.2870931625366211
0.98,5,3,1,7,0.6208128297841293,0.6218697602570398,0.4438477416250839,0.2870931625366211
0.98,5,3,1,8,0.6080115959126613,0.6094546775379062,0.4525046947229108,0.2870931625366211
0.98,5,3,1,9,0.5897358235352645,0.5909507332176643,0.4650221636566786,0.2870931625366211
0.98,5,3,1,10,0.5731191763524741,0.5741659239343395,0.47397302709722433,0.2870931625366211
0.98,5,4,1,1,0.645329214767149,0.6463282842089673,0.42341943988695513,0.3315742015838623
0.98,5,4,1,2,0.6883637957630795,0.6886280578876647,0.39576429921934,0.3315742015838623
0.98,5,4,1,3,0.6597404765635474,0.6598882788644395,0.41346252016265317,0.3315742015838623
0.98,5,4,1,4,0.6106943098167701,0.6117537814990797,0.4435327928382775,0.3315742015838623
0.98,5,4,1,5,0.5615965922940195,0.5636064673065573,0.4734012375898728,0.3315742015838623
0.98,5,4,1,6,0.541984643834859,0.5448454865803702,0.48801473626758163,0.3315742015838623
0.98,5,4,1,7,0.5180628807443267,0.5218692142373513,0.5012144738209304,0.3315742015838623
0.98,5,4,1,8,0.5026297438904799,0.5074447028066553,0.5097631245036236,0.3315742015838623
0.98,5,4,1,9,0.4792773982944567,0.48366286579132156,0.5230735777074391,0.3315742015838623
0.98,5,4,1,10,0.45817183222326874,0.462472995524809,0.5325146084161826,0.3315742015838623
0.98,5,5,1,1,0.6489786719485192,0.6499574935883623,0.42369346848899303,0.31361889839172363
0.98,5,5,1,2,0.6938400167250945,0.6941713064381312,0.393126220576483,0.31361889839172363
0.98,5,5,1,3,0.6710556667616182,0.6713566561100316,0.4070832417579186,0.31361889839172363
0.98,5,5,1,4,0.6206520370797556,0.6223160534844749,0.4430998808033405,0.31361889839172363
0.98,5,5,1,5,0.5719698154484503,0.5750721974090529,0.47467673038464014,0.31361889839172363
0.98,5,5,1,6,0.5506088146079979,0.5548475795641896,0.490209259751081,0.31361889839172363
0.98,5,5,1,7,0.5230873537361798,0.5284914486021778,0.5054161326343117,0.31361889839172363
0.98,5,5,1,8,0.5051253681336867,0.5118364196391358,0.5160896987345984,0.31361889839172363
0.98,5,5,1,9,0.48019486503461206,0.4868023120151276,0.5303651466043514,0.31361889839172363
0.98,5,5,1,10,0.45674361960423393,0.4634151924147146,0.5416047334024242,0.31361889839172363
0.98,5,6,1,1,0.6775079753095172,0.67786135174327,0.40461605042243043,0.32354021072387695
0.98,5,6,1,2,0.7112057447221379,0.7112271734855028,0.37694432681451345,0.32354021072387695
0.98,5,6,1,3,0.6893364300607046,0.6893372363423247,0.3903794298480533,0.32354021072387695
0.98,5,6,1,4,0.6512726412156855,0.6516140671721984,0.414972920847913,0.32354021072387695
0.98,5,6,1,5,0.6120779195909136,0.6129104468209169,0.4410776155351362,0.32354021072387695
0.98,5,6,1,6,0.597985614410234,0.5991612741774868,0.45241260522393434,0.32354021072387695
0.98,5,6,1,7,0.5764561969211286,0.577979642795408,0.4640807838521765,0.32354021072387695
0.98,5,6,1,8,0.5631544131994467,0.5650756168592326,0.47134724385525945,0.32354021072387695
0.98,5,6,1,9,0.5438530413664489,0.5453603297879921,0.4834738995016148,0.32354021072387695
0.98,5,6,1,10,0.5252102842925599,0.5264360471753677,0.4926887542093196,0.32354021072387695
0.98,5,7,1,1,0.6009894651333284,0.6010033987627108,0.4443149304980714,0.3260071277618408
0.98,5,7,1,2,0.6522666978672715,0.6525173988932287,0.4113274902008969,0.3260071277618408
0.98,5,7,1,3,0.6157511653929575,0.616006095322633,0.43262228693859117,0.3260071277618408
0.98,5,7,1,4,0.5613974073132544,0.5614735242140074,0.46729364882213986,0.3260071277618408
0.98,5,7,1,5,0.5073183204837359,0.5079518205657607,0.5000992516858669,0.3260071277618408
0.98,5,7,1,6,0.4849333363944933,0.4860991455874948,0.5152353890994127,0.3260071277618408
0.98,5,7,1,7,0.4612925125988062,0.4632679829596902,0.5257464525439896,0.3260071277618408
0.98,5,7,1,8,0.44753585234963256,0.4505303265457542,0.5324150680170038,0.3260071277618408
0.98,5,7,1,9,0.4231788286940198,0.4258906564780529,0.5459906636937917,0.3260071277618408
0.98,5,7,1,10,0.4013875848225755,0.4041330028664647,0.5564252881713666,0.3260071277618408
0.98,5,8,1,1,0.5843737489616532,0.5855166055657337,0.45418944621153856,0.33247876167297363
0.98,5,8,1,2,0.6396114391977351,0.6397921594201068,0.41957638729403285,0.33247876167297363
0.98,5,8,1,3,0.6114347410487677,0.6114933433285448,0.43489755084749615,0.33247876167297363
0.98,5,8,1,4,0.5541066300859865,0.5548675682354987,0.46964312843649336,0.33247876167297363
0.98,5,8,1,5,0.5004571093868473,0.5020722314982993,0.500047849684155,0.33247876167297363
0.98,5,8,1,6,0.4808157482862363,0.4829448279764772,0.513126805209726,0.33247876167297363
0.98,5,8,1,7,0.4582442878383428,0.4611797336798432,0.5232695432289992,0.33247876167297363
0.98,5,8,1,8,0.4460318765236958,0.4500528693464484,0.529209432986442,0.33247876167297363
0.98,5,8,1,9,0.42238069074935947,0.4258838956953196,0.5429638069703305,0.33247876167297363
0.98,5,8,1,10,0.40017387059238396,0.4036370859187254,0.5525643249778088,0.33247876167297363
0.98,5,9,1,1,0.5717982467554589,0.5737345079864009,0.46337707992903565,0.41588783264160156
0.98,5,9,1,2,0.6246268343381758,0.625281046648454,0.43042538936998076,0.41588783264160156
0.98,5,9,1,3,0.5905390880076036,0.5910323158864204,0.44910586001598374,0.41588783264160156
0.98,5,9,1,4,0.5296133484440463,0.5316907578647367,0.48535020968993836,0.41588783264160156
0.98,5,9,1,5,0.46957482603612,0.47336789179632055,0.5189040542150154,0.41588783264160156
0.98,5,9,1,6,0.447324789910017,0.45241590356687866,0.5334336467289552,0.41588783264160156
0.98,5,9,1,7,0.41469143723455093,0.4210653333522544,0.5481137003964239,0.41588783264160156
0.98,5,9,1,8,0.3950251574733118,0.4029365237697806,0.5583158532016123,0.41588783264160156
0.98,5,9,1,9,0.3689703653212406,0.3762103558001566,0.5729559100951336,0.41588783264160156
0.98,5,9,1,10,0.3442651499666516,0.35131495553072534,0.5833314939585887,0.41588783264160156
0.98,5,10,1,1,0.5720164831716685,0.5748659542771899,0.45799539122817384,0.4125552177429199
0.98,5,10,1,2,0.629888744315614,0.6309742703796777,0.4273304412281703,0.4125552177429199
0.98,5,10,1,3,0.606766119277167,0.6074062903725166,0.4414656379535186,0.4125552177429199
0.98,5,10,1,4,0.5438319808601428,0.5457054257244598,0.47844517597003794,0.4125552177429199
0.98,5,10,1,5,0.4847185650208996,0.487574821866125,0.5105945624372871,0.4125552177429199
0.98,5,10,1,6,0.46397434656150216,0.4673867570861978,0.5240547061298032,0.4125552177429199
0.98,5,10,1,7,0.43367263754799823,0.4376089448686321,0.537719415299803,0.4125552177429199
0.98,5,10,1,8,0.4143697670322565,0.41906518486265676,0.5474333719426927,0.4125552177429199
0.98,5,10,1,9,0.385097111312819,0.38903266721430363,0.5625967962889694,0.4125552177429199
0.98,5,10,1,10,0.3583898395263375,0.3619049941393325,0.5736880261897135,0.4125552177429199
0.98,5,11,1,1,0.565557197529171,0.5655638895457883,0.4597704996782635,0.3832073211669922
0.98,5,11,1,2,0.6184155564904892,0.618768744910264,0.43339356495691217,0.3832073211669922
0.98,5,11,1,3,0.5871303798372416,0.5875313126507818,0.4471841245378693,0.3832073211669922
0.98,5,11,1,4,0.5223058188404116,0.5223185565680646,0.48277284397679604,0.3832073211669922
0.98,5,11,1,5,0.4593237492373209,0.45963870795829187,0.5156153207185828,0.3832073211669922
0.98,5,11,1,6,0.4367871812116737,0.43753423390368407,0.530712178163468,0.3832073211669922
0.98,5,11,1,7,0.4039178958021229,0.40510826364567565,0.5442294723416788,0.3832073211669922
0.98,5,11,1,8,0.38437502244456734,0.3860781705209013,0.553942755534287,0.3832073211669922
0.98,5,11,1,9,0.35537463881131803,0.35674093297046117,0.56884356019149,0.3832073211669922
0.98,5,11,1,10,0.32902102839542746,0.33023820772400847,0.57991219509243,0.3832073211669922
0.98,5,12,1,1,0.5566888857215383,0.5590946597135492,0.4648778171628825,0.36702895164489746
0.98,5,12,1,2,0.6157743884264961,0.6162868687371982,0.4326703831486569,0.36702895164489746
0.98,5,12,1,3,0.5873757266755919,0.5875621111534792,0.4479115180830262,0.36702895164489746
0.98,5,12,1,4,0.5221910837007997,0.52329604651724,0.48418032065455463,0.36702895164489746
0.98,5,12,1,5,0.45874084812863614,0.4606885275153437,0.5186170717227918,0.36702895164489746
0.98,5,12,1,6,0.43667197148235015,0.43933425740602383,0.5333554253516666,0.36702895164489746
0.98,5,12,1,7,0.40219118922284736,0.4055027010258172,0.5489391601908024,0.36702895164489746
0.98,5,12,1,8,0.3794234489307502,0.3835094335034114,0.5593033626303591,0.36702895164489746
0.98,5,12,1,9,0.3492837185952823,0.3526195427405253,0.5743107947383942,0.36702895164489746
0.98,5,12,1,10,0.32110245446824937,0.32403767202581724,0.5859848632450023,0.36702895164489746
0.98,5,13,1,1,0.5709177609427353,0.5709261052865979,0.45281612384341124,0.3723127841949463
0.98,5,13,1,2,0.6351302009295383,0.635503850636143,0.4181517862812463,0.3723127841949463
