test_size,nbnn_train,epochs,nblayers,nbnn_test,r2,evs,mae,time
0.965,5,16,1,4,0.6636473546887806,0.6684226863591735,0.3691215055537928,0.3817250728607178
0.965,5,16,1,5,0.6178662420613587,0.6219816761544216,0.38973914588179015,0.3817250728607178
0.965,5,16,1,6,0.5795674479468993,0.583571894552569,0.41071820937550824,0.3817250728607178
0.965,5,16,1,7,0.537459350687503,0.5419171062541033,0.4312339404739351,0.3817250728607178
0.965,5,16,1,8,0.4973504911015433,0.5019492951808897,0.4488757286540333,0.3817250728607178
0.965,5,16,1,9,0.4676816598192579,0.47251897593866765,0.46033423504488413,0.3817250728607178
0.965,5,16,1,10,0.4454585126630479,0.4510054068064572,0.4695123457154634,0.3817250728607178
0.965,5,17,1,1,0.72830523520323,0.7283055381052852,0.31345538858273914,0.3762986660003662
0.965,5,17,1,2,0.7483726808451338,0.7494119613728605,0.3116538426213393,0.3762986660003662
0.965,5,17,1,3,0.7058014834617108,0.709116326918728,0.3397971907301423,0.3762986660003662
0.965,5,17,1,4,0.6722579124832848,0.6777095399007158,0.3574806287920699,0.3762986660003662
0.965,5,17,1,5,0.6241121785693073,0.6290559104852522,0.3787392451281281,0.3762986660003662
0.965,5,17,1,6,0.5824819215535184,0.5874489075767366,0.4023696743772789,0.3762986660003662
0.965,5,17,1,7,0.538953151380079,0.5445072244283627,0.4238366507894066,0.3762986660003662
0.965,5,17,1,8,0.4976184746718928,0.5033608632079161,0.4428275968639479,0.3762986660003662
0.965,5,17,1,9,0.46663110763377325,0.47276280575754304,0.45493475151191215,0.3762986660003662
0.965,5,17,1,10,0.4422960738111881,0.44925961201785447,0.46402302380202226,0.3762986660003662
0.965,5,18,1,1,0.7288439603204959,0.7289769404224498,0.30734839240436557,0.4187757968902588
0.965,5,18,1,2,0.7578483629597876,0.760040290471274,0.30207359973811,0.4187757968902588
0.965,5,18,1,3,0.7215545471252052,0.7270991843046826,0.3257675285071983,0.4187757968902588
0.965,5,18,1,4,0.6887789188857372,0.6971534441082778,0.34408839603932434,0.4187757968902588
0.965,5,18,1,5,0.6387745232582469,0.6467352650414144,0.36584394080975047,0.4187757968902588
0.965,5,18,1,6,0.5994024105494458,0.6074786343602316,0.3886865081223168,0.4187757968902588
0.965,5,18,1,7,0.5608675583783016,0.5697358417935978,0.4092476472756836,0.4187757968902588
0.965,5,18,1,8,0.5231009130486837,0.5322870772343511,0.4260548787362514,0.4187757968902588
0.965,5,18,1,9,0.4962333289254036,0.5060745849628387,0.436816716066005,0.4187757968902588
0.965,5,18,1,10,0.4759887903022235,0.48719381908298176,0.4441553649955525,0.4187757968902588
0.965,5,19,1,1,0.6957101332017567,0.6958286054178602,0.3190632759666091,0.4119837284088135
0.965,5,19,1,2,0.7276629763885265,0.7282923651708871,0.3192977425207851,0.4119837284088135
0.965,5,19,1,3,0.6889425047235915,0.6916049787916749,0.34632348581370415,0.4119837284088135
0.965,5,19,1,4,0.6489179693358731,0.6534685913199207,0.3680499153191027,0.4119837284088135
0.965,5,19,1,5,0.598254167744491,0.6023523947934174,0.3885353603377747,0.4119837284088135
0.965,5,19,1,6,0.5601876309979246,0.5644064555943893,0.41122352886159963,0.4119837284088135
0.965,5,19,1,7,0.5206220192470619,0.5254758169478986,0.4313614827680626,0.4119837284088135
0.965,5,19,1,8,0.4797637339684644,0.48492862485614996,0.44918415531505895,0.4119837284088135
0.965,5,19,1,9,0.4506803038281636,0.4562568600309431,0.4607174226690035,0.4119837284088135
0.965,5,19,1,10,0.4297936289809783,0.4363036876135382,0.4682287417598908,0.4119837284088135
0.965,5,20,1,1,0.6828665456885221,0.6830940611824392,0.32727989497994625,0.42447924613952637
0.965,5,20,1,2,0.7210957169254701,0.7239863985652486,0.3220065786389856,0.42447924613952637
0.965,5,20,1,3,0.6849452407718679,0.6911067330380856,0.34757475597020493,0.42447924613952637
0.965,5,20,1,4,0.6521361210797608,0.6612258233319566,0.3673903890126194,0.42447924613952637
0.965,5,20,1,5,0.6020572885709119,0.6106286247907753,0.3894656525597923,0.42447924613952637
0.965,5,20,1,6,0.5614919351690946,0.5702088613684155,0.4125091332665957,0.42447924613952637
0.965,5,20,1,7,0.5237401373148007,0.5332736709930702,0.432383812549102,0.42447924613952637
0.965,5,20,1,8,0.4873062432857468,0.4972270402492951,0.4486883255770682,0.42447924613952637
0.965,5,20,1,9,0.46228092068409143,0.47258969071761747,0.45721504272579694,0.42447924613952637
0.965,5,20,1,10,0.4407147938636875,0.45218129049850486,0.46381883825474857,0.42447924613952637
0.97,5,1,1,1,0.8295350379898192,0.8296123449108807,0.2773527851587575,0.2742767333984375
0.97,5,1,1,2,0.8447867053680577,0.8456357471615419,0.2690822724640111,0.2742767333984375
0.97,5,1,1,3,0.8339574708397048,0.8354501437254094,0.276539694546563,0.2742767333984375
0.97,5,1,1,4,0.8266981873123805,0.8290576650375158,0.28432374778636105,0.2742767333984375
0.97,5,1,1,5,0.8149984981504872,0.8167878220194046,0.28768159533461074,0.2742767333984375
0.97,5,1,1,6,0.8029070216763083,0.8044857713037995,0.29933435679270043,0.2742767333984375
0.97,5,1,1,7,0.7901889873615442,0.7918359733807657,0.3091896637236623,0.2742767333984375
0.97,5,1,1,8,0.7782416332776151,0.7800503988779248,0.3164627374128175,0.2742767333984375
0.97,5,1,1,9,0.7677302731931261,0.7697267216657697,0.32167128585876076,0.2742767333984375
0.97,5,1,1,10,0.7580715505438118,0.7601640309220925,0.32790341866439193,0.2742767333984375
0.97,5,2,1,1,0.8228316790713437,0.8244411432794246,0.26700929986081834,0.2972831726074219
0.97,5,2,1,2,0.8323829918271404,0.8364533412675749,0.26621355986131523,0.2972831726074219
0.97,5,2,1,3,0.8103948598205712,0.8158877300795222,0.2801758488626288,0.2972831726074219
0.97,5,2,1,4,0.7975602312249737,0.8047160739626247,0.2897384742810206,0.2972831726074219
0.97,5,2,1,5,0.7791470436738853,0.7853531096311123,0.30067538808622984,0.2972831726074219
0.97,5,2,1,6,0.763918153881188,0.7697981778084935,0.3147894636860876,0.2972831726074219
0.97,5,2,1,7,0.7463191883514888,0.7526169832569343,0.32619875239040114,0.2972831726074219
0.97,5,2,1,8,0.7325846361838155,0.7393122624477629,0.3329532245942591,0.2972831726074219
0.97,5,2,1,9,0.7209600106978762,0.7281608251499134,0.336785101409413,0.2972831726074219
0.97,5,2,1,10,0.7109425666349509,0.7185285564731274,0.34135456546011633,0.2972831726074219
0.97,5,3,1,1,0.7946870010523491,0.795389589016209,0.2904599013835089,0.3805696964263916
0.97,5,3,1,2,0.8146704583266834,0.8174902961579612,0.28087391464590317,0.3805696964263916
0.97,5,3,1,3,0.792342720287798,0.7972393675675032,0.29777264096863765,0.3805696964263916
0.97,5,3,1,4,0.7696426870106381,0.7772919379806904,0.3136092715042924,0.3805696964263916
0.97,5,3,1,5,0.7409426530129417,0.748234085944266,0.32910385370614914,0.3805696964263916
0.97,5,3,1,6,0.7130628070405497,0.7204594873975319,0.35128895463317167,0.3805696964263916
0.97,5,3,1,7,0.6915965491210461,0.6996335736218229,0.36587746001497234,0.3805696964263916
0.97,5,3,1,8,0.6714207984445175,0.6799587012497459,0.3761308799499078,0.3805696964263916
0.97,5,3,1,9,0.6551407378312637,0.6641086255589073,0.38264237613234203,0.3805696964263916
0.97,5,3,1,10,0.6407134203549523,0.6500100151629314,0.3887538963521673,0.3805696964263916
0.97,5,4,1,1,0.8036987284855108,0.8053335215334172,0.2849721375626927,0.2861361503601074
0.97,5,4,1,2,0.8138157961749252,0.813938949997221,0.2866256715126001,0.2861361503601074
0.97,5,4,1,3,0.7888245969270758,0.7888405954549714,0.3050191357107894,0.2861361503601074
0.97,5,4,1,4,0.7659196328897963,0.7662764378986435,0.3205421425446654,0.2861361503601074
0.97,5,4,1,5,0.7377186186763054,0.7379484288429488,0.3353962830183379,0.2861361503601074
0.97,5,4,1,6,0.7145449559035654,0.7147418857697377,0.35543527752917303,0.2861361503601074
0.97,5,4,1,7,0.694277091113159,0.6945874648419847,0.3706956714356517,0.2861361503601074
0.97,5,4,1,8,0.675493260052954,0.6759920539097071,0.38116958020277997,0.2861361503601074
0.97,5,4,1,9,0.6604933963596853,0.6612275818043502,0.387601792596538,0.2861361503601074
0.97,5,4,1,10,0.646644102591589,0.6475759490791814,0.3942984455899872,0.2861361503601074
0.97,5,5,1,1,0.7705085615983992,0.7705100044293577,0.302419169604853,0.3049609661102295
0.97,5,5,1,2,0.7850229604162301,0.7863060991402825,0.3020446481884501,0.3049609661102295
0.97,5,5,1,3,0.753991805473939,0.7571290417989445,0.32298507604775606,0.3049609661102295
0.97,5,5,1,4,0.7298733909046382,0.7351844021173781,0.3387645982754734,0.3049609661102295
0.97,5,5,1,5,0.696423514539021,0.7014619943801187,0.3560010721152873,0.3049609661102295
0.97,5,5,1,6,0.6676777823436548,0.6728654452010745,0.3772474341782989,0.3049609661102295
0.97,5,5,1,7,0.6438051409581593,0.6498591618110092,0.39317535145107996,0.3049609661102295
0.97,5,5,1,8,0.6224619644452348,0.6294513402726493,0.4027162317250795,0.3049609661102295
0.97,5,5,1,9,0.6066746327233614,0.6145812124163447,0.4079351180968114,0.3049609661102295
0.97,5,5,1,10,0.5912541668488002,0.5999788696748776,0.41315504739382586,0.3049609661102295
0.97,5,6,1,1,0.7839298980236977,0.7842366599089694,0.2842053371194843,0.30298471450805664
0.97,5,6,1,2,0.7896408564568376,0.7922260909842128,0.2900701577226132,0.30298471450805664
0.97,5,6,1,3,0.7576108829979774,0.7620333292503529,0.3101353699906554,0.30298471450805664
0.97,5,6,1,4,0.7350095540161503,0.7416061831176555,0.32450075003649187,0.30298471450805664
0.97,5,6,1,5,0.7027263124510993,0.7087447743984552,0.34066967893024525,0.30298471450805664
0.97,5,6,1,6,0.6708538674590785,0.6767332156690249,0.36356239635466014,0.30298471450805664
0.97,5,6,1,7,0.640360873641306,0.6469522307959967,0.3811864819291634,0.30298471450805664
0.97,5,6,1,8,0.6131741756352729,0.620451622967606,0.3939257313823187,0.30298471450805664
0.97,5,6,1,9,0.5918150396275764,0.6000918714022743,0.40245915681245503,0.30298471450805664
0.97,5,6,1,10,0.5717349186103056,0.5807568369549714,0.41066520089579434,0.30298471450805664
0.97,5,7,1,1,0.7538348002958741,0.7538750538361128,0.3088107759826164,0.3282492160797119
0.97,5,7,1,2,0.7693503928881006,0.7699074427981,0.3091439885126721,0.3282492160797119
0.97,5,7,1,3,0.7366547216144521,0.738300444940241,0.3323575758009401,0.3282492160797119
0.97,5,7,1,4,0.7066124559100723,0.7099509287007582,0.35053689071978555,0.3282492160797119
0.97,5,7,1,5,0.6660240118047155,0.6688600388038888,0.3698260028671528,0.3282492160797119
0.97,5,7,1,6,0.6313858024528136,0.634092902130122,0.39418469728892563,0.3282492160797119
0.97,5,7,1,7,0.6024394251295243,0.6055084184501885,0.41239750677850506,0.3282492160797119
0.97,5,7,1,8,0.5780564213017191,0.581571514338567,0.4228483825426476,0.3282492160797119
0.97,5,7,1,9,0.5602540851410008,0.5642441946164487,0.4281032474167604,0.3282492160797119
0.97,5,7,1,10,0.5424682925026652,0.5467724259528002,0.43410530335984887,0.3282492160797119
0.97,5,8,1,1,0.7735533957041147,0.7736630244477294,0.29801742029808576,0.3267035484313965
0.97,5,8,1,2,0.7793513597139234,0.7808310546363493,0.3044867815616781,0.3267035484313965
0.97,5,8,1,3,0.747994345232569,0.7508888354013028,0.3255286063126464,0.3267035484313965
0.97,5,8,1,4,0.7277937132701857,0.7323295631203829,0.3413394817262683,0.3267035484313965
0.97,5,8,1,5,0.69628069910159,0.7000642414994497,0.356049016490702,0.3267035484313965
0.97,5,8,1,6,0.6650951311067161,0.6685601043304628,0.37911920988864795,0.3267035484313965
0.97,5,8,1,7,0.6380608289676524,0.6418020706375008,0.3955616292415661,0.3267035484313965
0.97,5,8,1,8,0.613454108673394,0.6173230484117924,0.4069328655358317,0.3267035484313965
0.97,5,8,1,9,0.5966327945320087,0.6006938157144301,0.41327538984021894,0.3267035484313965
0.97,5,8,1,10,0.5805373318867844,0.5847154830576492,0.41973762995063363,0.3267035484313965
0.97,5,9,1,1,0.6879671234705349,0.6879988858933421,0.3522269024930883,0.3331120014190674
0.97,5,9,1,2,0.694873466222151,0.6963946653268713,0.36185507943894113,0.3331120014190674
0.97,5,9,1,3,0.652408852009958,0.6559342463239146,0.38857872643644825,0.3331120014190674
0.97,5,9,1,4,0.6149867779677021,0.6215141766001978,0.40728584747988755,0.3331120014190674
0.97,5,9,1,5,0.5712285205686171,0.5774938241438523,0.42427932683194547,0.3331120014190674
0.97,5,9,1,6,0.5364881655011837,0.5427849615131248,0.44632964243632345,0.3331120014190674
0.97,5,9,1,7,0.5056971653235476,0.5126368944398108,0.4626609506870895,0.3331120014190674
0.97,5,9,1,8,0.47783803970931293,0.48546840297632354,0.4732206402830186,0.3331120014190674
0.97,5,9,1,9,0.45609353120540086,0.4645581819017254,0.4794540763608165,0.3331120014190674
0.97,5,9,1,10,0.43684811934245626,0.44600765180201973,0.4850246125012286,0.3331120014190674
0.97,5,10,1,1,0.6897670609486203,0.6899717469955728,0.3364384337898236,0.32129955291748047
0.97,5,10,1,2,0.7089524026993766,0.709630931118943,0.341824245145138,0.32129955291748047
0.97,5,10,1,3,0.6658813899266347,0.6681199920858827,0.3688630099829411,0.32129955291748047
0.97,5,10,1,4,0.6240125991411911,0.6287152508644727,0.38935837422201214,0.32129955291748047
0.97,5,10,1,5,0.5712953630670092,0.5755441060744666,0.40833044692051285,0.32129955291748047
0.97,5,10,1,6,0.5292328262355956,0.5335508043900976,0.43452768286205606,0.32129955291748047
0.97,5,10,1,7,0.49528780944890605,0.5003740893192066,0.45340297654792544,0.32129955291748047
0.97,5,10,1,8,0.46498973585697867,0.47087438765475276,0.4646970543775066,0.32129955291748047
0.97,5,10,1,9,0.4417358714598183,0.44854684108874565,0.47174008076911883,0.32129955291748047
0.97,5,10,1,10,0.4209650876607606,0.42852282475808556,0.47801248405520586,0.32129955291748047
0.97,5,11,1,1,0.7125140241792611,0.7132731526152076,0.32081339853880886,0.33946871757507324
0.97,5,11,1,2,0.7162500822151157,0.7163425652203582,0.3301498099773805,0.33946871757507324
0.97,5,11,1,3,0.6705039480295649,0.6713571375944881,0.3583964656578187,0.33946871757507324
0.97,5,11,1,4,0.6457887831035454,0.6481899503486865,0.37106409705048693,0.33946871757507324
0.97,5,11,1,5,0.6016417985840656,0.6038018636777039,0.3900319114707395,0.33946871757507324
0.97,5,11,1,6,0.5584889662140571,0.5606766599790056,0.4155832655398502,0.33946871757507324
0.97,5,11,1,7,0.5200343333149227,0.5228048825938472,0.434693461881646,0.33946871757507324
0.97,5,11,1,8,0.48627764627011294,0.48960532987773264,0.4469445280405823,0.33946871757507324
0.97,5,11,1,9,0.46146785856158834,0.4654889618191397,0.45341445976415196,0.33946871757507324
0.97,5,11,1,10,0.4397231388388517,0.44425273139134347,0.4593705400818681,0.33946871757507324
0.97,5,12,1,1,0.6961400904172683,0.6963276697341637,0.3451643263807757,0.3511843681335449
0.97,5,12,1,2,0.689162131817771,0.6915862438584132,0.36164937916840345,0.3511843681335449
0.97,5,12,1,3,0.6451131303171616,0.649725973848082,0.3880060059557778,0.3511843681335449
0.97,5,12,1,4,0.6201573169900372,0.6274562711389119,0.4040855673318412,0.3511843681335449
0.97,5,12,1,5,0.5829372320530712,0.589248035935168,0.4217485916742383,0.3511843681335449
0.97,5,12,1,6,0.5376394048547418,0.5437686187041539,0.4501640547172723,0.3511843681335449
0.97,5,12,1,7,0.499615703224338,0.5063312381408134,0.4720800541269505,0.3511843681335449
0.97,5,12,1,8,0.4679176659668324,0.4752076562666815,0.4856710272589669,0.3511843681335449
0.97,5,12,1,9,0.44398855925005787,0.45204229510006366,0.4932480342554109,0.3511843681335449
0.97,5,12,1,10,0.4211596779768936,0.4298381481445095,0.5011785559546773,0.3511843681335449
0.97,5,13,1,1,0.7161071711808341,0.7163775031147814,0.32330195673395995,0.3465766906738281
0.97,5,13,1,2,0.7220710767376601,0.724050613078185,0.33350340927383154,0.3465766906738281
0.97,5,13,1,3,0.6844756486276393,0.6880411241168124,0.3591366270253403,0.3465766906738281
0.97,5,13,1,4,0.6535526968993468,0.6592518178350971,0.3768810269040018,0.3465766906738281
0.97,5,13,1,5,0.6086232989476672,0.6136282446692758,0.3933627833944754,0.3465766906738281
0.97,5,13,1,6,0.5661532214144411,0.5709674323011205,0.41868546052320055,0.3465766906738281
0.97,5,13,1,7,0.5299505744059534,0.5352017397797697,0.4390860517410382,0.3465766906738281
0.97,5,13,1,8,0.5006058611196406,0.5063374982574897,0.4503472212649006,0.3465766906738281
0.97,5,13,1,9,0.477279268393313,0.48365072362753303,0.4575674686846419,0.3465766906738281
0.97,5,13,1,10,0.45763260140727924,0.46455891614144207,0.4633220789346903,0.3465766906738281
0.97,5,14,1,1,0.7156390691403562,0.7159466264249522,0.3226388454176649,0.3657650947570801
0.97,5,14,1,2,0.7175072799764473,0.7211713911935838,0.3300094392175125,0.3657650947570801
0.97,5,14,1,3,0.6637431514469989,0.6703728368638366,0.36092083643156386,0.3657650947570801
0.97,5,14,1,4,0.6190172507479554,0.6292676525688318,0.3851106523884585,0.3657650947570801
0.97,5,14,1,5,0.5670352122111991,0.5766020193926182,0.4058007866305807,0.3657650947570801
0.97,5,14,1,6,0.5247476466265238,0.5343431086466961,0.4318835080653799,0.3657650947570801
0.97,5,14,1,7,0.4841189817406403,0.4949059221829143,0.4529653885460876,0.3657650947570801
0.97,5,14,1,8,0.4512100739431728,0.46303922228976546,0.46538025225521146,0.3657650947570801
0.97,5,14,1,9,0.4276496877455117,0.44066151932787023,0.4724515095475786,0.3657650947570801
0.97,5,14,1,10,0.4059958029883989,0.41967965328753554,0.47797079987820906,0.3657650947570801
0.97,5,15,1,1,0.7142192948214986,0.7145334208919771,0.32254395264641883,0.3702571392059326
0.97,5,15,1,2,0.7253585404639321,0.7288497475168665,0.33056141190251564,0.3702571392059326
0.97,5,15,1,3,0.6811224086598375,0.6874550805994809,0.35871244761993365,0.3702571392059326
0.97,5,15,1,4,0.6404922277794929,0.6504317033339613,0.38025711321697064,0.3702571392059326
0.97,5,15,1,5,0.5904286382038602,0.599378119467904,0.39711942699737873,0.3702571392059326
0.97,5,15,1,6,0.5477348140737526,0.5564967392288417,0.42240369660468885,0.3702571392059326
0.97,5,15,1,7,0.5117593535532646,0.5214206052821813,0.4411821684583998,0.3702571392059326
0.97,5,15,1,8,0.4789710608935319,0.48979841756345244,0.4534175551742366,0.3702571392059326
0.97,5,15,1,9,0.4526695513999327,0.46476882795324603,0.46232086150835205,0.3702571392059326
0.97,5,15,1,10,0.4295887356080961,0.44265818145306557,0.47059298705317104,0.3702571392059326
0.97,5,16,1,1,0.7235925609022669,0.7240633525887377,0.3180271308343956,0.3762631416320801
0.97,5,16,1,2,0.7179994892951711,0.7217871984131757,0.33024402134730896,0.3762631416320801
0.97,5,16,1,3,0.6687867924182858,0.6752511947156359,0.359924695920473,0.3762631416320801
0.97,5,16,1,4,0.6313342771370677,0.6409918260425368,0.3779250961613709,0.3762631416320801
0.97,5,16,1,5,0.5834434375192716,0.5918354869675646,0.396912019300635,0.3762631416320801
0.97,5,16,1,6,0.541089543900338,0.549138421371504,0.42351822161448427,0.3762631416320801
0.97,5,16,1,7,0.5031073995167399,0.512052469711931,0.4443473251894597,0.3762631416320801
0.97,5,16,1,8,0.4699550258635322,0.480137186491413,0.45730085965707773,0.3762631416320801
0.97,5,16,1,9,0.4437235962152739,0.455254795545198,0.465565344026925,0.3762631416320801
0.97,5,16,1,10,0.42103172271694744,0.433458925315906,0.472811426870575,0.3762631416320801
0.97,5,17,1,1,0.6829646842544064,0.6829653242428285,0.3320521622128827,0.36809563636779785
0.97,5,17,1,2,0.6998823221396122,0.7011881504746162,0.33959798031037153,0.36809563636779785
0.97,5,17,1,3,0.6597117563670813,0.6630246643853019,0.36553754147555767,0.36809563636779785
0.97,5,17,1,4,0.630387323932007,0.6363803740653774,0.3828089300282017,0.36809563636779785
0.97,5,17,1,5,0.5860670144220341,0.5914009325933025,0.39923712689069496,0.36809563636779785
0.97,5,17,1,6,0.5438073066245784,0.5490172379245438,0.4252949398461441,0.36809563636779785
0.97,5,17,1,7,0.5055108126134306,0.5115356122109183,0.44609328641367807,0.36809563636779785
0.97,5,17,1,8,0.4715047795291224,0.47825966540918474,0.45885282835420865,0.36809563636779785
0.97,5,17,1,9,0.44503849958496833,0.4527970051298439,0.4658766450685891,0.36809563636779785
0.97,5,17,1,10,0.4212189403182782,0.4298635734593773,0.472399730394293,0.36809563636779785
0.97,5,18,1,1,0.7092013282875653,0.7096925440052371,0.31933174460998504,0.370119571685791
0.97,5,18,1,2,0.7269759351226858,0.73066142211154,0.3211599540585691,0.370119571685791
0.97,5,18,1,3,0.6845743777487248,0.6907320162784507,0.3494515669964049,0.370119571685791
0.97,5,18,1,4,0.6511890460575736,0.6602537491848032,0.36626449446161,0.370119571685791
0.97,5,18,1,5,0.6041751359031018,0.6122417554864472,0.3845559860790692,0.370119571685791
0.97,5,18,1,6,0.5613910891323832,0.5693135819919697,0.4113342689009676,0.370119571685791
0.97,5,18,1,7,0.5245645055643626,0.5334878412501736,0.431701384046724,0.370119571685791
0.97,5,18,1,8,0.4929788781024781,0.5029236090852449,0.4446026382962086,0.370119571685791
0.97,5,18,1,9,0.4683095995209129,0.47936151544383365,0.45265359425645807,0.370119571685791
0.97,5,18,1,10,0.44568190671160446,0.45750109249464654,0.4597299740440943,0.370119571685791
0.97,5,19,1,1,0.7155752816199914,0.715583580804281,0.3203866671752992,0.37154293060302734
0.97,5,19,1,2,0.7191078610584716,0.7207212798156576,0.3281761401583305,0.37154293060302734
0.97,5,19,1,3,0.6811803386856984,0.6841766113012495,0.3531697797922865,0.37154293060302734
0.97,5,19,1,4,0.6460594531551078,0.650915965974664,0.3729489845823626,0.37154293060302734
0.97,5,19,1,5,0.5952627500807339,0.5990546704296041,0.3913367086599822,0.37154293060302734
0.97,5,19,1,6,0.5490567919506086,0.5524691471264198,0.4197367246087229,0.37154293060302734
0.97,5,19,1,7,0.5144797255170757,0.5182786454325626,0.4393209085392937,0.37154293060302734
0.97,5,19,1,8,0.48190589767746583,0.4862235679444771,0.45253040801637767,0.37154293060302734
0.97,5,19,1,9,0.455724967104722,0.46064897395661286,0.46207173540659563,0.37154293060302734
0.97,5,19,1,10,0.43248297298100524,0.4378539328666189,0.4705411508205904,0.37154293060302734
0.97,5,20,1,1,0.711122650167341,0.7113553297838047,0.3233398117572513,0.40942883491516113
0.97,5,20,1,2,0.7071255010801596,0.7098807353294239,0.33650237256312904,0.40942883491516113
0.97,5,20,1,3,0.6659916361490954,0.6713448023079215,0.3617366704218323,0.40942883491516113
0.97,5,20,1,4,0.6384861376016859,0.6471977718055036,0.3761725551645599,0.40942883491516113
0.97,5,20,1,5,0.5962822120626627,0.6042647319254946,0.39099413016628265,0.40942883491516113
0.97,5,20,1,6,0.5493724038249257,0.557334362615896,0.4188632115685899,0.40942883491516113
0.97,5,20,1,7,0.5109341791107777,0.5199118803572251,0.4403731710455974,0.40942883491516113
0.97,5,20,1,8,0.47928979503156144,0.48935905790140655,0.4529960320426375,0.40942883491516113
0.97,5,20,1,9,0.45384168329684993,0.4651916753724554,0.4607305379380373,0.40942883491516113
0.97,5,20,1,10,0.43125148714187334,0.44357735776287344,0.4676063321529417,0.40942883491516113
0.975,5,1,1,1,0.8191835755404399,0.8193920346523925,0.28763849250877993,0.2771284580230713
0.975,5,1,1,2,0.826961151177297,0.8270514683314114,0.2878361261521553,0.2771284580230713
0.975,5,1,1,3,0.8094656692901857,0.8099276163727157,0.301201517548433,0.2771284580230713
0.975,5,1,1,4,0.7978138947228453,0.798576536020012,0.30893440736725386,0.2771284580230713
0.975,5,1,1,5,0.7810266338133689,0.7815707203528411,0.32016227808006215,0.2771284580230713
0.975,5,1,1,6,0.7684995826468564,0.7692152249777002,0.3320531655479942,0.2771284580230713
0.975,5,1,1,7,0.755038901224944,0.7558969415326335,0.3431430675420225,0.2771284580230713
0.975,5,1,1,8,0.7372581902843032,0.737983960125852,0.3568863519609868,0.2771284580230713
0.975,5,1,1,9,0.7219473583788145,0.722645014953959,0.36566769996499854,0.2771284580230713
0.975,5,1,1,10,0.7108778483369422,0.7117737477931272,0.3729812915802206,0.2771284580230713
0.975,5,2,1,1,0.8539802077985256,0.8540499533720708,0.2479737125471156,0.28040599822998047
0.975,5,2,1,2,0.8681081054379116,0.8682004719334642,0.24089387680526073,0.28040599822998047
0.975,5,2,1,3,0.8520577091443305,0.8524698978252166,0.25400113608012886,0.28040599822998047
0.975,5,2,1,4,0.83945418430448,0.8399593355238811,0.2625786098675042,0.28040599822998047
0.975,5,2,1,5,0.8224235833706278,0.8226401392266192,0.2743848243389678,0.28040599822998047
0.975,5,2,1,6,0.8122158493777749,0.812438765671268,0.2858905229734845,0.28040599822998047
0.975,5,2,1,7,0.8005613208136526,0.8007619979275145,0.29617541145557097,0.28040599822998047
0.975,5,2,1,8,0.7845447084838155,0.7846282519240972,0.309120071291116,0.28040599822998047
0.975,5,2,1,9,0.7707124145122438,0.7707563046087431,0.31848250055083605,0.28040599822998047
0.975,5,2,1,10,0.7609340669782757,0.7610003429839935,0.325093037433113,0.28040599822998047
0.975,5,3,1,1,0.7944464697542957,0.7944466747519339,0.3019838325204285,0.2845439910888672
0.975,5,3,1,2,0.8041394672579982,0.8047957404336608,0.3025712717899239,0.2845439910888672
0.975,5,3,1,3,0.784458070390425,0.7858480725422681,0.31855220510860405,0.2845439910888672
0.975,5,3,1,4,0.7641948395225677,0.7659379483314873,0.3320056965525836,0.2845439910888672
0.975,5,3,1,5,0.7393286135817476,0.7405766033819338,0.34744839788686194,0.2845439910888672
0.975,5,3,1,6,0.7254495511021379,0.7267908317990694,0.3592698381166395,0.2845439910888672
0.975,5,3,1,7,0.7108767120993971,0.7122537461064341,0.36867898655262477,0.2845439910888672
0.975,5,3,1,8,0.6892254512221774,0.6903392019850323,0.383486584309509,0.2845439910888672
0.975,5,3,1,9,0.6717147275717873,0.6726978324550691,0.3931376151023472,0.2845439910888672
0.975,5,3,1,10,0.6598414123231531,0.6610321284826348,0.398758259362279,0.2845439910888672
0.975,5,4,1,1,0.7778266409024348,0.7778868373806076,0.3070683038767776,0.2946135997772217
0.975,5,4,1,2,0.7864986827578521,0.7881059061964537,0.3132718260707884,0.2946135997772217
0.975,5,4,1,3,0.7588469737646286,0.7618359261226699,0.33403351399909814,0.2946135997772217
0.975,5,4,1,4,0.7337911768534198,0.7375514504785132,0.34913589507843323,0.2946135997772217
0.975,5,4,1,5,0.7036779265040286,0.7068111437613731,0.36770306723973567,0.2946135997772217
0.975,5,4,1,6,0.6817795793459902,0.6853406029679601,0.38462425572657066,0.2946135997772217
0.975,5,4,1,7,0.6638127220787957,0.6677088476116875,0.39516252375195665,0.2946135997772217
0.975,5,4,1,8,0.637197629670559,0.6406840197583257,0.41094763361606673,0.2946135997772217
0.975,5,4,1,9,0.6172166699632329,0.6205569200340865,0.42057248865933156,0.2946135997772217
0.975,5,4,1,10,0.6027562631598262,0.6066137605393547,0.4273942920873084,0.2946135997772217
0.975,5,5,1,1,0.7944586167031396,0.7945425673904689,0.28672860180949766,0.2981088161468506
0.975,5,5,1,2,0.8002414578387299,0.8006254491405538,0.2959817284083793,0.2981088161468506
0.975,5,5,1,3,0.7699001047796377,0.7710816321606382,0.31693363335828395,0.2981088161468506
0.975,5,5,1,4,0.747242204059057,0.748784452035033,0.3288261584870412,0.2981088161468506
0.975,5,5,1,5,0.7188527923876293,0.7200265953860608,0.34558934202360486,0.2981088161468506
