test_size,nbnn_train,epochs,nblayers,nbnn_test,r2,evs,mae,time
0.98,1,9,1,7,0.7463234114757712,0.7480887375365102,2153.185149407689,0.31566524505615234
0.98,1,9,1,8,0.7398149515734009,0.7417069681204604,2179.127557041493,0.31566524505615234
0.98,1,9,1,9,0.729965271252486,0.7319863877823019,2209.0013157226513,0.31566524505615234
0.98,1,9,1,10,0.7242702605461477,0.7261897096430617,2241.2129229274606,0.31566524505615234
0.98,1,10,1,1,0.7854912197344316,0.7875186210886621,1808.2493984313069,0.30815958976745605
0.98,1,10,1,2,0.7990650032352594,0.801570014588198,1804.2809001373432,0.30815958976745605
0.98,1,10,1,3,0.7760002303054101,0.7787562804248312,1897.344563983021,0.30815958976745605
0.98,1,10,1,4,0.763907485429141,0.7664395043128578,1964.3326033400474,0.30815958976745605
0.98,1,10,1,5,0.7580484603235522,0.7607574077060072,2047.7002449943202,0.30815958976745605
0.98,1,10,1,6,0.7459334997537637,0.7484199462459862,2123.4909020214404,0.30815958976745605
0.98,1,10,1,7,0.7327525356209541,0.7347053295371508,2172.730302035594,0.30815958976745605
0.98,1,10,1,8,0.7247272981743216,0.7269189872467093,2204.5235539159294,0.30815958976745605
0.98,1,10,1,9,0.7153319970962849,0.7175485117754099,2230.668640741006,0.30815958976745605
0.98,1,10,1,10,0.7099351986810143,0.7119685084910465,2262.5124589840743,0.30815958976745605
0.98,1,11,1,1,0.7976372283447483,0.8007485889879121,1741.3661153136347,0.3789684772491455
0.98,1,11,1,2,0.8027747521692173,0.8090237000748806,1765.846600676339,0.3789684772491455
0.98,1,11,1,3,0.7794278933365133,0.7879822271529197,1856.1051630955503,0.3789684772491455
0.98,1,11,1,4,0.7627548651542922,0.7725127327319984,1941.5097979879872,0.3789684772491455
0.98,1,11,1,5,0.7536625454659391,0.764954116572545,2005.693474857537,0.3789684772491455
0.98,1,11,1,6,0.7390857443309891,0.750872966142484,2073.618858948639,0.3789684772491455
0.98,1,11,1,7,0.7253684985732801,0.7367843922957344,2116.329083722347,0.3789684772491455
0.98,1,11,1,8,0.7183829750278712,0.7316106615856608,2134.6609433695166,0.3789684772491455
0.98,1,11,1,9,0.7086139643076879,0.7233673247401959,2169.5906598729525,0.3789684772491455
0.98,1,11,1,10,0.7016720995960091,0.7178290816446242,2203.702840057948,0.3789684772491455
0.98,1,12,1,1,0.7923576793238378,0.794981118766592,1793.848553394281,0.38468289375305176
0.98,1,12,1,2,0.8022962289474969,0.8064484479570976,1800.4189136764799,0.38468289375305176
0.98,1,12,1,3,0.7810563882524083,0.7864440275421176,1887.2923738261068,0.38468289375305176
0.98,1,12,1,4,0.7674600121037134,0.7731409750554481,1964.029900806475,0.38468289375305176
0.98,1,12,1,5,0.7609045966447014,0.7674231273659085,2029.0507443085705,0.38468289375305176
0.98,1,12,1,6,0.7470580465702091,0.7536948440810612,2098.335038041841,0.38468289375305176
0.98,1,12,1,7,0.7339327008377639,0.7400513567479561,2139.3755652645223,0.38468289375305176
0.98,1,12,1,8,0.728784702220149,0.7359036704812765,2155.0354325163034,0.38468289375305176
0.98,1,12,1,9,0.7191473965895152,0.7270781506593926,2190.0828741260175,0.38468289375305176
0.98,1,12,1,10,0.7129258572377637,0.7211849933398339,2227.0156415203905,0.38468289375305176
0.98,1,13,1,1,0.7467736692972697,0.7491899323221594,1986.5305102723512,0.3154489994049072
0.98,1,13,1,2,0.7704646250531386,0.77450633790604,1953.8585250919302,0.3154489994049072
0.98,1,13,1,3,0.7545282215472727,0.7599184256241883,2034.8165425009997,0.3154489994049072
0.98,1,13,1,4,0.7401025411262652,0.7455920984052284,2124.026375327092,0.3154489994049072
0.98,1,13,1,5,0.7311949740846513,0.737723998692076,2197.4027831917174,0.3154489994049072
0.98,1,13,1,6,0.7152988378848307,0.7221301263596391,2269.949591373862,0.3154489994049072
0.98,1,13,1,7,0.7007312405111299,0.707044037794929,2314.5927689276073,0.3154489994049072
0.98,1,13,1,8,0.6965864721970886,0.7037596091756486,2323.2094195712816,0.3154489994049072
0.98,1,13,1,9,0.6886810650848596,0.6965107645334454,2346.9516151912967,0.3154489994049072
0.98,1,13,1,10,0.6831940488529382,0.6912322114000686,2371.6717419422444,0.3154489994049072
0.98,1,14,1,1,0.7932601740608718,0.7950239058972763,1769.311157804107,0.3014967441558838
0.98,1,14,1,2,0.8104014049799609,0.813423729132128,1762.5010512765707,0.3014967441558838
0.98,1,14,1,3,0.7908068616680237,0.7950882482856516,1840.5662295488307,0.3014967441558838
0.98,1,14,1,4,0.7738952888100001,0.7781936983787574,1932.2612082869289,0.3014967441558838
0.98,1,14,1,5,0.7642480455485816,0.7691833250428032,2004.8281713117158,0.3014967441558838
0.98,1,14,1,6,0.7507847159474598,0.755747426722879,2073.423270790997,0.3014967441558838
0.98,1,14,1,7,0.7381492751650841,0.7424480730426772,2115.1963264485203,0.3014967441558838
0.98,1,14,1,8,0.7328816689772633,0.737805213579991,2124.0394788514136,0.3014967441558838
0.98,1,14,1,9,0.7257783232446624,0.7312036528253465,2143.5225303369843,0.3014967441558838
0.98,1,14,1,10,0.7207144066898109,0.7263253468029134,2173.0547234744613,0.3014967441558838
0.98,1,15,1,1,0.8218182020880347,0.8231505349734182,1633.3354762479587,0.333294153213501
0.98,1,15,1,2,0.8340104389190668,0.835722074056911,1636.5098278878447,0.333294153213501
0.98,1,15,1,3,0.8166431598075921,0.818626784422018,1714.6549562192229,0.333294153213501
0.98,1,15,1,4,0.803163994779146,0.8049194004796476,1799.6197485025111,0.333294153213501
0.98,1,15,1,5,0.7955550288682747,0.7973712866464495,1870.895001844735,0.333294153213501
0.98,1,15,1,6,0.7832661592311985,0.7848328275175149,1936.0069183727223,0.333294153213501
0.98,1,15,1,7,0.7698359552147434,0.7709048636818538,1988.1004387183987,0.333294153213501
0.98,1,15,1,8,0.7642588466560826,0.7653604849771973,2019.107575425696,0.333294153213501
0.98,1,15,1,9,0.7556321395346127,0.7566849892408205,2053.730866796561,0.333294153213501
0.98,1,15,1,10,0.7502279423315683,0.7511057147159798,2096.94916068059,0.333294153213501
0.98,1,16,1,1,0.7696764153767713,0.7699612609991434,1891.5121309089263,0.3218991756439209
0.98,1,16,1,2,0.7806008125117274,0.781763051592458,1907.739291098187,0.3218991756439209
0.98,1,16,1,3,0.7540910005175337,0.7557408369404134,2014.5041749478396,0.3218991756439209
0.98,1,16,1,4,0.7357470990066861,0.7373685236436718,2109.565147387849,0.3218991756439209
0.98,1,16,1,5,0.7270940295460235,0.7288410184621719,2189.336032622911,0.3218991756439209
0.98,1,16,1,6,0.7134394236550966,0.7150176889744901,2261.2868451775175,0.3218991756439209
0.98,1,16,1,7,0.6987596407695831,0.6998526484035854,2313.545193064722,0.3218991756439209
0.98,1,16,1,8,0.6914049799007644,0.6927349826188797,2341.7151189513497,0.3218991756439209
0.98,1,16,1,9,0.6797338873263212,0.6812113835709577,2379.8236117253723,0.3218991756439209
0.98,1,16,1,10,0.6741749392325496,0.6756246045603106,2417.200063920834,0.3218991756439209
0.98,1,17,1,1,0.8059299690301968,0.8127182433291168,1726.5743658933366,0.3098163604736328
0.98,1,17,1,2,0.8082649945786475,0.8177643557765049,1769.9459182125827,0.3098163604736328
0.98,1,17,1,3,0.7846227337968951,0.795559794073824,1861.2803779818723,0.3098163604736328
0.98,1,17,1,4,0.7667536602851861,0.7774980195420655,1955.2949330216923,0.3098163604736328
0.98,1,17,1,5,0.7575879467226498,0.7691204083147462,2033.80571881134,0.3098163604736328
0.98,1,17,1,6,0.7431264761632581,0.7547223270148933,2104.6248983877667,0.3098163604736328
0.98,1,17,1,7,0.7289992949430406,0.7394832652428244,2153.495621329565,0.3098163604736328
0.98,1,17,1,8,0.7212651430426955,0.7322767092761573,2181.7112034925185,0.3098163604736328
0.98,1,17,1,9,0.7112363758134499,0.7221109696652526,2212.124771962903,0.3098163604736328
0.98,1,17,1,10,0.7055008538186599,0.7157019715778552,2245.988603469079,0.3098163604736328
0.98,1,18,1,1,0.8098793889366889,0.8153017045998615,1717.2314614188722,0.34919285774230957
0.98,1,18,1,2,0.8183367694161794,0.82518313464829,1730.140300201427,0.34919285774230957
0.98,1,18,1,3,0.7999241551912458,0.8067156470886806,1803.2768955312868,0.34919285774230957
0.98,1,18,1,4,0.7859964236187563,0.7921944365936343,1880.3026951896118,0.34919285774230957
0.98,1,18,1,5,0.7795438873969387,0.7859801973005027,1952.8259139960533,0.34919285774230957
0.98,1,18,1,6,0.7673381970620593,0.7734946453074216,2018.1230515771927,0.34919285774230957
0.98,1,18,1,7,0.7567680006851684,0.7619847810654075,2050.852051726366,0.34919285774230957
0.98,1,18,1,8,0.7536519055257136,0.7591283498597601,2069.667903262008,0.34919285774230957
0.98,1,18,1,9,0.7468352683021544,0.7522212216096358,2089.765143806939,0.34919285774230957
0.98,1,18,1,10,0.744535858824658,0.7497982204979641,2100.2369263970513,0.34919285774230957
0.98,1,19,1,1,0.7489668993738441,0.7493912603457029,1993.181388036082,0.35497522354125977
0.98,1,19,1,2,0.76107679561976,0.7621171752880631,2008.1970392373346,0.35497522354125977
0.98,1,19,1,3,0.7364033997137158,0.7379731481533153,2114.88304459694,0.35497522354125977
0.98,1,19,1,4,0.7154523198234902,0.7169532251718007,2223.369154442997,0.35497522354125977
0.98,1,19,1,5,0.7045418460683841,0.7063926704718203,2317.545028650075,0.35497522354125977
0.98,1,19,1,6,0.6842911320626995,0.6861267962903367,2406.7630335336285,0.35497522354125977
0.98,1,19,1,7,0.6663522209169199,0.6676865333815492,2465.007434549804,0.35497522354125977
0.98,1,19,1,8,0.6587020136242472,0.6603729128973268,2489.0421780680635,0.35497522354125977
0.98,1,19,1,9,0.6474467268767385,0.6492958541101042,2515.6336600077,0.35497522354125977
0.98,1,19,1,10,0.6402080613637418,0.6420316963649153,2549.393543607876,0.35497522354125977
0.98,1,20,1,1,0.7929577658767523,0.7967043825433586,1781.4321218207137,0.3168504238128662
0.98,1,20,1,2,0.8078724012979059,0.8131660489357864,1772.0932599793362,0.3168504238128662
0.98,1,20,1,3,0.7928817214534701,0.798886939908594,1845.8849861435617,0.3168504238128662
0.98,1,20,1,4,0.7802577701511124,0.7860965132951996,1922.5014825108185,0.3168504238128662
0.98,1,20,1,5,0.7726233352118936,0.7790175033868647,1992.2687827423897,0.3168504238128662
0.98,1,20,1,6,0.7590377096070292,0.7653702876345849,2055.6883657469743,0.3168504238128662
0.98,1,20,1,7,0.7463289662135525,0.7518794471883858,2096.3243179572482,0.3168504238128662
0.98,1,20,1,8,0.7417497033184188,0.7477671481304611,2112.0280711328655,0.3168504238128662
0.98,1,20,1,9,0.734768207613263,0.7410165274631363,2134.561002333153,0.3168504238128662
0.98,1,20,1,10,0.7313410867636208,0.737551361667928,2156.1428704752675,0.3168504238128662
0.985,1,1,1,1,0.7609305642142129,0.7666393595323515,1828.696932908555,0.33260464668273926
0.985,1,1,1,2,0.7512409840850558,0.759642572293007,1841.3217391257178,0.33260464668273926
0.985,1,1,1,3,0.7541156731430597,0.7617800661572873,1862.2832199270124,0.33260464668273926
0.985,1,1,1,4,0.7488902841554912,0.7585105818792325,1934.336876393911,0.33260464668273926
0.985,1,1,1,5,0.7268860033484619,0.7383274586861241,2039.428610959043,0.33260464668273926
0.985,1,1,1,6,0.711965229319633,0.7269690021796936,2085.922472184707,0.33260464668273926
0.985,1,1,1,7,0.6989641354671008,0.716718303902311,2128.6502422959206,0.33260464668273926
0.985,1,1,1,8,0.6859994639454272,0.7049577624185301,2168.140206108042,0.33260464668273926
0.985,1,1,1,9,0.6770832214567595,0.6966711966290913,2195.082181684174,0.33260464668273926
0.985,1,1,1,10,0.6661998916939655,0.6865966467644388,2227.6120200923074,0.33260464668273926
0.985,1,2,1,1,0.7932630574336893,0.7951656645870708,1747.7893556202687,0.30362558364868164
0.985,1,2,1,2,0.8053324989364113,0.807571162075254,1724.6577351932078,0.30362558364868164
0.985,1,2,1,3,0.8100497941159469,0.8117840683513382,1770.463704426116,0.30362558364868164
0.985,1,2,1,4,0.804722031731208,0.8067800877134268,1811.0534400047684,0.30362558364868164
0.985,1,2,1,5,0.7848297001274551,0.7869384003299368,1893.580738201276,0.30362558364868164
0.985,1,2,1,6,0.7768283203320132,0.7798110484117944,1914.7368048335786,0.30362558364868164
0.985,1,2,1,7,0.7671630724414118,0.7709789602514773,1951.8743524536967,0.30362558364868164
0.985,1,2,1,8,0.7540569313904851,0.7581876523951353,2002.9649079506692,0.30362558364868164
0.985,1,2,1,9,0.7421260834906125,0.7467866894461952,2061.1529510855844,0.30362558364868164
0.985,1,2,1,10,0.7304711384604388,0.7356839294470299,2116.413875789232,0.30362558364868164
0.985,1,3,1,1,0.7957725044463753,0.7973702715589588,1750.7968832719423,0.2869431972503662
0.985,1,3,1,2,0.7969559285764216,0.7990678462728777,1761.1583884808224,0.2869431972503662
0.985,1,3,1,3,0.7967963396303697,0.798050390342547,1812.1404739888571,0.2869431972503662
0.985,1,3,1,4,0.7896732938752494,0.7910528095934756,1883.5534313484156,0.2869431972503662
0.985,1,3,1,5,0.7686621644212503,0.7701126787777772,1978.0946779354624,0.2869431972503662
0.985,1,3,1,6,0.7593616839776542,0.7616001255264429,2005.4057471988133,0.2869431972503662
0.985,1,3,1,7,0.7488299445130219,0.7517283020956691,2045.99939418572,0.2869431972503662
0.985,1,3,1,8,0.7353563200918247,0.7383566225756476,2087.78557566706,0.2869431972503662
0.985,1,3,1,9,0.725030951304885,0.727996348568885,2123.488873826669,0.2869431972503662
0.985,1,3,1,10,0.7149806845107616,0.7180528955717161,2158.9362589963134,0.2869431972503662
0.985,1,4,1,1,0.7427118209549896,0.7522902692924766,1914.1740428279202,0.2822401523590088
0.985,1,4,1,2,0.7428016530679382,0.7567692399803214,1936.427324638688,0.2822401523590088
0.985,1,4,1,3,0.7412792284833429,0.7555398637702226,1994.9855159774424,0.2822401523590088
0.985,1,4,1,4,0.730350382469332,0.7480518860685355,2074.782572559193,0.2822401523590088
0.985,1,4,1,5,0.7056289416110981,0.7264497840740418,2174.7158177049378,0.2822401523590088
0.985,1,4,1,6,0.692578609332832,0.7189848050772629,2212.6640964129183,0.2822401523590088
0.985,1,4,1,7,0.6791543875477786,0.7110286512061568,2256.859172811699,0.2822401523590088
0.985,1,4,1,8,0.6630392694449294,0.6979898700396618,2314.218452356326,0.2822401523590088
0.985,1,4,1,9,0.6513369245511702,0.6881501386586477,2356.273483917679,0.2822401523590088
0.985,1,4,1,10,0.639340557832024,0.6780307698578,2400.363483155082,0.2822401523590088
0.985,1,5,1,1,0.749004890700859,0.7543109890165278,1971.5646298643242,0.27947115898132324
0.985,1,5,1,2,0.7600369222409623,0.7674531066301251,1961.6661292242638,0.27947115898132324
0.985,1,5,1,3,0.7698967946687634,0.7765586906150086,1982.2420813313438,0.27947115898132324
0.985,1,5,1,4,0.7650828637661948,0.7733254465807002,2035.2859791461467,0.27947115898132324
0.985,1,5,1,5,0.7404735281707466,0.7500675782735203,2135.1475630639716,0.27947115898132324
0.985,1,5,1,6,0.7323740563720091,0.7452535634709545,2151.8695388578008,0.27947115898132324
0.985,1,5,1,7,0.7206961199489569,0.7360193455464953,2182.199521385662,0.27947115898132324
0.985,1,5,1,8,0.7063893789458936,0.7224196255762573,2224.956084484288,0.27947115898132324
0.985,1,5,1,9,0.6941669566871507,0.7103139618357606,2259.988826467651,0.27947115898132324
0.985,1,5,1,10,0.6813343710004417,0.6978275893468243,2307.8151229252567,0.27947115898132324
0.985,1,6,1,1,0.7359001794637618,0.7403590897905294,1988.8107713812733,0.2774772644042969
0.985,1,6,1,2,0.7427778841216321,0.7489670766528643,2006.310154773913,0.2774772644042969
0.985,1,6,1,3,0.7459937480751488,0.7515695800205413,2055.817558625591,0.2774772644042969
0.985,1,6,1,4,0.7394687324782419,0.7463534377645655,2121.814112988386,0.2774772644042969
0.985,1,6,1,5,0.7141617711849508,0.7221376139084577,2225.857360671075,0.2774772644042969
0.985,1,6,1,6,0.7031472726126259,0.7136020766084104,2254.052818267501,0.2774772644042969
0.985,1,6,1,7,0.6903470192121448,0.7027382414776032,2288.628774992359,0.2774772644042969
0.985,1,6,1,8,0.6736182557747896,0.6866927024450945,2340.9857413286245,0.2774772644042969
0.985,1,6,1,9,0.6585190210313652,0.6721294516283594,2392.3204168701877,0.2774772644042969
0.985,1,6,1,10,0.6438688596107021,0.658203370534937,2448.668529103036,0.2774772644042969
0.985,1,7,1,1,0.7844085368864548,0.7844311263538745,1796.82650158687,0.2754404544830322
0.985,1,7,1,2,0.7862573368355261,0.7863832196695466,1829.171248992512,0.2754404544830322
0.985,1,7,1,3,0.7767608074549119,0.7778182596925676,1892.0362955304265,0.2754404544830322
0.985,1,7,1,4,0.7647089098280513,0.7661801560013304,1962.8025961557485,0.2754404544830322
0.985,1,7,1,5,0.7431762502209939,0.7450686141047931,2055.835578396547,0.2754404544830322
0.985,1,7,1,6,0.7304739649608711,0.7323721866509418,2098.8290948917397,0.2754404544830322
0.985,1,7,1,7,0.723109583862912,0.7250016207416268,2146.1587578849603,0.2754404544830322
0.985,1,7,1,8,0.7126420130493252,0.7147576470395747,2186.338928199511,0.2754404544830322
0.985,1,7,1,9,0.7044396239806117,0.7067777935870776,2223.5298701810225,0.2754404544830322
0.985,1,7,1,10,0.696771420315754,0.69935602822269,2259.257894909593,0.2754404544830322
0.985,1,8,1,1,0.7514358663798046,0.7535191878244571,1919.9957464182542,0.27840256690979004
0.985,1,8,1,2,0.7625645008646448,0.76523506830386,1903.900398807976,0.27840256690979004
0.985,1,8,1,3,0.7664518117820125,0.768237084777657,1944.1392257975288,0.27840256690979004
0.985,1,8,1,4,0.7590002138703753,0.7611700497654162,2003.8850932413036,0.27840256690979004
0.985,1,8,1,5,0.7357954554068133,0.7382982741359945,2101.844595371483,0.27840256690979004
0.985,1,8,1,6,0.7258662843972804,0.7296210218283476,2125.5247843427746,0.27840256690979004
0.985,1,8,1,7,0.7145443599884964,0.7196711326973894,2165.394180173897,0.27840256690979004
0.985,1,8,1,8,0.7001533662051391,0.7059041897989725,2209.8617016057337,0.27840256690979004
0.985,1,8,1,9,0.6875290652342461,0.6937307403665698,2249.9768592766145,0.27840256690979004
0.985,1,8,1,10,0.6760185000546258,0.6826771189480483,2290.607406392779,0.27840256690979004
0.985,1,9,1,1,0.7690872883518987,0.7745019236256672,1865.1469434683581,0.33260154724121094
0.985,1,9,1,2,0.7780046899623396,0.7849189322736505,1850.321043519955,0.33260154724121094
0.985,1,9,1,3,0.7838434741603963,0.789504136116113,1879.3042827527097,0.33260154724121094
0.985,1,9,1,4,0.7784999364908647,0.7850178500276657,1937.7412891801134,0.33260154724121094
0.985,1,9,1,5,0.756001888286566,0.7630626429332112,2036.2835409953032,0.33260154724121094
0.985,1,9,1,6,0.7447469974607663,0.7539469802610571,2073.719797619593,0.33260154724121094
0.985,1,9,1,7,0.7317318435743952,0.7425843197776762,2117.315292624966,0.33260154724121094
0.985,1,9,1,8,0.7175276475383818,0.7290006738947178,2164.5919742581327,0.33260154724121094
0.985,1,9,1,9,0.7057242758647836,0.7174768744488784,2206.13205852067,0.33260154724121094
0.985,1,9,1,10,0.6935475390911702,0.7057574541882816,2256.3363677422294,0.33260154724121094
0.985,1,10,1,1,0.7757113417100757,0.7798503714016239,1852.2772202340088,0.2826712131500244
0.985,1,10,1,2,0.776969275008876,0.7823815333248474,1870.4531822425045,0.2826712131500244
0.985,1,10,1,3,0.7777213283111172,0.7821755553766978,1914.3436538334854,0.2826712131500244
